103 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.806702 ,3.726339 ,3.666991 ,3.773219 ,3.933537 ,3.922674 ,3.747861 ,3.500332 ,3.190075 ,3.041555 ,2.84289 ,2.885848 ,2.97421 ,3.277817 ,3.32299 ,2.935935 ,2.487473 ,2.339092 ,2.246632 ,2.003498 ,1.872404 ,1.872642 ,1.891049 ,1.697287 ,1.500169 ,1.521274 ,1.368446 ,1.320808 ,1.099958 ,0.924042 ,0.7255618 ,0.6571766 ,0.6658959 ,0.6435977 ,0.5409459 ,0.6242704 ,0.5892987 ,0.5586036 ,0.3148388 ,0.2830684 ,0.1743269 ,0.1850154 ,0.1394452 ,0.2301685 ,0.2283618 ,0.2420095 ,0.1868872 ,0.2047218 ,0.1435551 ,0.107954 ,0.05996079 ,0.08552642 ,0.07167301 ,0.1106019 ,0.07500083 ,0.05325314 ,0.04653845 ,0.0539872 ,0.08594319 ,0.04912747 ,0.0627474 ,0.0307914 ,0.02106867 ,0 ,0 ,0 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.06480227 ,0.09910552 ,0.1068033 ,0.09627148 ,0.06755554 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
104 ,3.848248 ,3.857499 ,3.875999 ,3.894499 ,3.912999 ,3.9315 ,4.008105 ,4.148783 ,4.334143 ,4.473424 ,4.454959 ,4.149671 ,3.786993 ,3.453153 ,3.089171 ,2.69594 ,2.431908 ,2.614484 ,3.020507 ,3.484446 ,3.539276 ,3.079081 ,2.662036 ,2.440161 ,2.421418 ,1.949417 ,1.670746 ,1.614754 ,1.750839 ,1.750839 ,1.533513 ,1.51969 ,1.327535 ,1.3062 ,0.9977462 ,0.7896379 ,0.5957839 ,0.6309426 ,0.6400635 ,0.6456916 ,0.5155488 ,0.5150783 ,0.4058584 ,0.386041 ,0.3149377 ,0.3881314 ,0.3505921 ,0.2543783 ,0.1530929 ,0.188694 ,0.2046506 ,0.1878398 ,0.1878398 ,0.232397 ,0.2492078 ,0.1720094 ,0.1008072 ,0.06520609 ,0.05734881 ,0.08397538 ,0.04837427 ,0.02662657 ,0.04653845 ,0.0539872 ,0.08594319 ,0.0588502 ,0.0935388 ,0.0615828 ,0.04213735 ,0 ,0 ,0 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.05144134 ,0.05011505 ,0.05677921 ,0.05853143 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
105 ,3.851577 ,3.870077 ,3.907078 ,3.944078 ,3.981079 ,4.018079 ,4.133071 ,4.334066 ,4.557306 ,4.617444 ,4.509971 ,4.303563 ,4.0078 ,3.60497 ,3.133438 ,2.898846 ,2.865625 ,3.126569 ,3.394266 ,3.580842 ,3.391993 ,2.845146 ,2.591753 ,2.397297 ,2.253635 ,1.744229 ,1.584856 ,1.643921 ,1.736482 ,1.744394 ,1.447611 ,1.465428 ,1.127068 ,1.248137 ,1.021832 ,0.9599459 ,0.8480149 ,0.837636 ,0.8195368 ,0.732057 ,0.6019142 ,0.640855 ,0.5643751 ,0.5445577 ,0.4432963 ,0.4593336 ,0.3861932 ,0.3255805 ,0.2462485 ,0.2623285 ,0.2159646 ,0.2034063 ,0.1957188 ,0.2225095 ,0.2286445 ,0.2142559 ,0.1875396 ,0.1364083 ,0.1068033 ,0.1068033 ,0.07120222 ,0.03560111 ,0.06980768 ,0.0809808 ,0.08462591 ,0.05041935 ,0.0603149 ,0.05666978 ,0.02106867 ,0 ,0 ,0 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
106 ,3.848248 ,3.857499 ,3.875999 ,3.894499 ,3.912999 ,3.9315 ,4.046323 ,4.267364 ,4.491734 ,4.449868 ,4.226731 ,4.058455 ,3.996384 ,3.880845 ,3.514666 ,3.196278 ,3.131072 ,3.299126 ,3.348239 ,3.249276 ,3.018684 ,2.596074 ,2.466177 ,2.316406 ,2.146487 ,1.806432 ,1.536136 ,1.745469 ,1.765196 ,1.793185 ,1.370507 ,1.181293 ,0.9069838 ,0.9873241 ,0.979744 ,0.9782442 ,1.04358 ,0.8327908 ,0.8326586 ,0.6411955 ,0.7056715 ,0.7446123 ,0.7348713 ,0.6813909 ,0.5265795 ,0.5126858 ,0.4093176 ,0.3257085 ,0.2372391 ,0.2460076 ,0.2317073 ,0.1945246 ,0.1784447 ,0.214117 ,0.2658886 ,0.2718847 ,0.2382157 ,0.1772873 ,0.198998 ,0.1706467 ,0.1348072 ,0.03589817 ,0.04653845 ,0.0539872 ,0.05763232 ,0.04669498 ,0.0603149 ,0.05666978 ,0.02106867 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
107 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.895878 ,4.003028 ,4.104757 ,4.046363 ,3.93046 ,3.970145 ,3.990831 ,3.834391 ,3.447949 ,3.267263 ,3.311857 ,3.360579 ,3.258753 ,3.115422 ,2.934602 ,2.652988 ,2.479461 ,2.304156 ,1.959346 ,2.054002 ,1.886565 ,2.231725 ,1.806057 ,1.644872 ,1.190869 ,1.067965 ,0.9877879 ,1.060592 ,1.143077 ,1.187995 ,1.152623 ,0.8578772 ,0.7861411 ,0.7645448 ,0.7506992 ,0.7611886 ,0.6602924 ,0.6760761 ,0.5143996 ,0.4236336 ,0.3080588 ,0.3027146 ,0.2589837 ,0.265817 ,0.199959 ,0.1780056 ,0.1151958 ,0.1330273 ,0.1330273 ,0.2018331 ,0.177049 ,0.2480129 ,0.283577 ,0.2642002 ,0.1903836 ,0.09119584 ,0.1051935 ,0.07989375 ,0.0699642 ,0.03697225 ,0.0295235 ,0.02587838 ,0 ,0.041556 ,0.09280493 ,0.1108045 ,0.06924852 ,0.01799959 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
108 ,3.831606 ,3.794606 ,3.720605 ,3.646604 ,3.572602 ,3.498601 ,3.510666 ,3.617639 ,3.732333 ,3.621882 ,3.470439 ,3.636272 ,3.874284 ,3.934987 ,3.72197 ,3.383854 ,3.257877 ,2.991161 ,2.917443 ,2.911879 ,2.802862 ,2.6312 ,2.447411 ,2.385048 ,2.063352 ,2.18454 ,1.943054 ,2.317235 ,1.776813 ,1.647738 ,1.25238 ,1.160185 ,1.01608 ,0.9618732 ,0.9249612 ,1.034007 ,0.8976969 ,0.7403266 ,0.6242067 ,0.6872702 ,0.6188356 ,0.5723485 ,0.4024817 ,0.4163273 ,0.3381611 ,0.366405 ,0.3239706 ,0.3613891 ,0.2975441 ,0.2768163 ,0.212765 ,0.1509579 ,0.1157093 ,0.08010505 ,0.106311 ,0.1455119 ,0.1261671 ,0.1620065 ,0.2350699 ,0.2279955 ,0.2220518 ,0.1149698 ,0.1146727 ,0.05290015 ,0.03932549 ,3.724374e-3 ,0 ,0 ,0 ,0.041556 ,0.09280493 ,0.1108045 ,0.06924852 ,0.01799959 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,3.838263 ,3.819763 ,3.782762 ,3.745762 ,3.708761 ,3.671761 ,3.658684 ,3.671989 ,3.658987 ,3.507035 ,3.391539 ,3.615017 ,3.764447 ,3.687507 ,3.602964 ,3.408058 ,3.223483 ,2.597386 ,2.425633 ,2.593016 ,2.608103 ,2.551676 ,2.437028 ,2.410266 ,1.998653 ,2.092116 ,2.050907 ,2.54389 ,1.961547 ,1.667796 ,1.287273 ,1.291088 ,1.239638 ,1.108455 ,0.9778113 ,1.083372 ,0.8917163 ,0.8270685 ,0.6481273 ,0.7654968 ,0.5764134 ,0.4788632 ,0.2215166 ,0.2136067 ,0.1780056 ,0.279291 ,0.3222036 ,0.4076301 ,0.3665702 ,0.3316975 ,0.2106699 ,0.1242385 ,0.08898988 ,0.03555731 ,0.07179874 ,0.09900736 ,0.09556191 ,0.1208892 ,0.1208892 ,0.1155396 ,0.1100726 ,0.08804614 ,0.1379419 ,0.07989375 ,0.06631908 ,7.448748e-3 ,0.02906488 ,0.06423545 ,0.06423545 ,0.07672657 ,0.09280493 ,0.1108045 ,0.06924852 ,0.01799959 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.06731106 ,0.09777923 ,0.09808282 ,0.07532781 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,3.861562 ,3.907813 ,4.000314 ,4.092816 ,4.185317 ,4.277818 ,4.278661 ,4.17843 ,3.935504 ,3.571462 ,3.269518 ,3.315409 ,3.399377 ,3.399994 ,3.510589 ,3.374292 ,3.247947 ,2.695838 ,2.552672 ,2.592572 ,2.44414 ,2.33221 ,2.217006 ,2.223634 ,2.048142 ,1.944036 ,1.828291 ,2.004998 ,1.737191 ,1.683807 ,1.470479 ,1.518074 ,1.374021 ,1.193286 ,0.9225579 ,0.8887134 ,0.8560494 ,0.9867475 ,0.9241271 ,0.8906441 ,0.6222484 ,0.5389238 ,0.3090396 ,0.2546508 ,0.1600567 ,0.2294196 ,0.2650207 ,0.3683961 ,0.3592587 ,0.3397375 ,0.2275916 ,0.1673661 ,0.1784947 ,0.1161805 ,0.126216 ,0.07539851 ,0.08627725 ,0.04087898 ,0.05063442 ,0.02198602 ,0.05449616 ,0.04632313 ,0.08192424 ,0.05290015 ,0.03932549 ,3.724374e-3 ,0.02906488 ,0.06423545 ,0.06423545 ,0.03517058 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,3.858234 ,3.895234 ,3.969235 ,4.043236 ,4.117238 ,4.191239 ,4.25561 ,4.309362 ,4.252352 ,3.925587 ,3.453828 ,3.111069 ,3.015176 ,3.086109 ,3.300419 ,3.259754 ,3.121581 ,2.73932 ,2.611277 ,2.536731 ,2.333182 ,2.232245 ,2.068947 ,1.942665 ,1.764059 ,1.751993 ,1.847443 ,2.042865 ,1.867363 ,1.737358 ,1.461966 ,1.509898 ,1.497526 ,1.366666 ,1.235508 ,1.060683 ,1.015328 ,0.9776371 ,0.9063662 ,0.8540236 ,0.6882796 ,0.585683 ,0.3920294 ,0.2990716 ,0.3127029 ,0.290129 ,0.3042738 ,0.2635263 ,0.2936095 ,0.2163024 ,0.1593261 ,0.1143298 ,0.125106 ,0.09839284 ,0.09225786 ,0.04983288 ,0.06071162 ,0.07624177 ,0.08599721 ,0.05734881 ,0.0217477 ,0.01357467 ,0.04917578 ,0.05290015 ,0.03932549 ,3.724374e-3 ,0.02906488 ,0.06423545 ,0.06423545 ,0.03517058 ,0.01995329 ,0.03795289 ,0.03795289 ,0.01799959 ,0 ,0 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,3.854905 ,3.882656 ,3.938156 ,3.993657 ,4.049158 ,4.104659 ,4.194341 ,4.321714 ,4.370933 ,4.112753 ,3.631749 ,3.167496 ,3.093953 ,3.332999 ,3.641561 ,3.461172 ,3.178994 ,2.823575 ,2.788351 ,2.746258 ,2.573882 ,2.463785 ,2.200116 ,1.87856 ,1.934218 ,2.072849 ,2.281675 ,2.013668 ,1.648358 ,1.578352 ,1.428251 ,1.48664 ,1.351363 ,1.305174 ,1.155491 ,0.969925 ,0.9145795 ,0.9418563 ,0.8792993 ,0.7993397 ,0.6023463 ,0.5337179 ,0.3874796 ,0.3201537 ,0.3625209 ,0.3118553 ,0.3221238 ,0.2742147 ,0.3262513 ,0.2133432 ,0.1902356 ,0.1232859 ,0.1696631 ,0.08062318 ,0.05441724 ,0.01199226 ,0.04064066 ,0.07624177 ,0.08599721 ,0.05734881 ,0.02460034 ,0.03845376 ,0.05078564 ,0.047933 ,0.01233189 ,0 ,0 ,0 ,0 ,0 ,0.01995329 ,0.03795289 ,0.03795289 ,0.01799959 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,3.841592 ,3.832341 ,3.813841 ,3.795341 ,3.776841 ,3.75834 ,3.809129 ,3.936325 ,4.052743 ,3.942292 ,3.710557 ,3.603028 ,3.721996 ,3.865826 ,3.689502 ,3.439283 ,3.19344 ,3.110893 ,3.019638 ,2.837726 ,2.640606 ,2.520139 ,2.361506 ,2.006396 ,1.952108 ,2.136452 ,2.496451 ,2.247536 ,1.790623 ,1.395587 ,1.175399 ,1.132549 ,1.178927 ,1.237618 ,1.276213 ,1.122916 ,0.9912323 ,0.7925915 ,0.6945021 ,0.69192 ,0.6535512 ,0.5011278 ,0.4423693 ,0.3670122 ,0.4217865 ,0.2962401 ,0.2865493 ,0.2919924 ,0.2874822 ,0.2162799 ,0.1664529 ,0.09792165 ,0.06232054 ,0.05343256 ,0.05343256 ,0.05942869 ,0.04159724 ,0.07719835 ,0.09294992 ,0.05734881 ,0.02460034 ,0.02487909 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01995329 ,0.03795289 ,0.03795289 ,0.01799959 ,0 ,0 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,3.854905 ,3.882656 ,3.938156 ,3.993657 ,4.049158 ,4.104659 ,4.168862 ,4.24266 ,4.28169 ,4.202546 ,4.042168 ,3.898059 ,3.84492 ,3.829727 ,3.761311 ,3.608336 ,3.489132 ,3.379142 ,3.251813 ,3.021628 ,2.803593 ,2.587996 ,2.437577 ,2.149004 ,2.148404 ,2.350243 ,2.590327 ,2.333786 ,1.869624 ,1.415452 ,1.218334 ,1.174138 ,1.275791 ,1.200582 ,1.035205 ,0.8980424 ,0.8934081 ,0.7932816 ,0.7130271 ,0.7268773 ,0.6746629 ,0.4598199 ,0.3938954 ,0.2611817 ,0.2983038 ,0.1699452 ,0.2314567 ,0.2794647 ,0.2904414 ,0.2548403 ,0.1801006 ,0.1073168 ,0.161734 ,0.1795624 ,0.1701672 ,0.08014885 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,2.852647e-3 ,0.02487909 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,3.861562 ,3.907813 ,4.000314 ,4.092816 ,4.185317 ,4.277818 ,4.329619 ,4.336538 ,4.256354 ,4.058679 ,3.889871 ,3.991854 ,4.18194 ,4.202366 ,3.768762 ,3.607197 ,3.544736 ,3.567399 ,3.115444 ,2.631163 ,2.473773 ,2.415599 ,2.423536 ,2.177439 ,2.142466 ,2.23012 ,2.392646 ,2.185757 ,1.818198 ,1.267261 ,1.096069 ,0.9503767 ,1.194511 ,1.054515 ,1.094597 ,0.9576911 ,1.032781 ,0.8743636 ,0.7854639 ,0.7368692 ,0.7902744 ,0.5426996 ,0.4730996 ,0.2237706 ,0.2664346 ,0.1698464 ,0.2420674 ,0.2597197 ,0.2423934 ,0.2275201 ,0.1295985 ,0.08143908 ,0.1355038 ,0.2156558 ,0.2418618 ,0.1246348 ,0.05687802 ,0.0566397 ,0.0566397 ,0.08861593 ,0.05610579 ,0.07813223 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0.01053185 ,0.0392478 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
116 ,3.861562 ,3.907813 ,4.000314 ,4.092816 ,4.185317 ,4.277818 ,4.278661 ,4.17843 ,4.010076 ,3.920741 ,3.912274 ,3.941096 ,4.006642 ,4.067867 ,3.969422 ,3.644154 ,3.306128 ,3.030061 ,2.7398 ,2.478848 ,2.41559 ,2.460298 ,2.464034 ,2.290448 ,2.133672 ,2.066094 ,2.058903 ,2.041486 ,1.868708 ,1.641806 ,1.449569 ,1.475308 ,1.416582 ,1.089443 ,0.8553257 ,0.7986054 ,0.9590571 ,0.86428 ,0.7571437 ,0.6008177 ,0.627125 ,0.4600055 ,0.4343303 ,0.2019721 ,0.226885 ,0.1836224 ,0.2421397 ,0.2170293 ,0.2426022 ,0.2055442 ,0.1503729 ,0.100632 ,0.1983378 ,0.2339358 ,0.2507466 ,0.0979185 ,0.03560111 ,0.07072558 ,0.07072558 ,0.1239787 ,0.05895843 ,0.1030113 ,0.04975818 ,0.04405289 ,0 ,0 ,0.01453244 ,0.03211773 ,0.03211773 ,0.01758529 ,0 ,0 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
117 ,3.858234 ,3.895234 ,3.969235 ,4.043236 ,4.117238 ,4.191239 ,4.115476 ,3.874567 ,3.608984 ,3.70502 ,3.981563 ,4.022138 ,3.933441 ,3.869218 ,3.721629 ,3.34104 ,2.906187 ,2.889871 ,2.89907 ,2.765798 ,2.658594 ,2.634137 ,2.723799 ,2.610858 ,2.390366 ,2.201486 ,2.018483 ,1.94147 ,1.744639 ,1.551044 ,1.468167 ,1.533468 ,1.360888 ,0.9521197 ,0.6714553 ,0.7197056 ,0.9757382 ,0.9810877 ,0.8736817 ,0.6186912 ,0.6754574 ,0.5887932 ,0.5474699 ,0.265665 ,0.2192768 ,0.2209639 ,0.2721697 ,0.268535 ,0.3142221 ,0.2729944 ,0.2586925 ,0.1420019 ,0.1255694 ,0.107806 ,0.134012 ,0.1008072 ,0.06520609 ,0.1356933 ,0.1199418 ,0.1821695 ,0.1145349 ,0.1447343 ,0.1057759 ,0.07104648 ,0.0269936 ,0.0134471 ,0.04532384 ,0.06290913 ,0.07330218 ,0.05252418 ,0.03493889 ,0.01482311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
118 ,3.858234 ,3.895234 ,3.969235 ,4.043236 ,4.117238 ,4.191239 ,4.064519 ,3.716459 ,3.389822 ,3.694092 ,4.273381 ,4.356082 ,4.002295 ,3.600072 ,3.329005 ,2.9956 ,2.776573 ,3.027165 ,3.250444 ,3.124843 ,2.894035 ,2.788588 ,2.797158 ,2.786437 ,2.4766 ,2.305199 ,1.937834 ,1.847525 ,1.692615 ,1.73164 ,1.663552 ,1.774574 ,1.46484 ,1.07756 ,0.6520296 ,0.5702678 ,0.8202058 ,0.8130864 ,0.7414825 ,0.5170003 ,0.5765342 ,0.5698549 ,0.5120691 ,0.281649 ,0.2705652 ,0.290129 ,0.3252519 ,0.2702801 ,0.2757389 ,0.2291349 ,0.2664667 ,0.1580818 ,0.1339619 ,0.07171256 ,0.1134487 ,0.1666625 ,0.1399462 ,0.1595405 ,0.08457899 ,0.09355353 ,0.09403018 ,0.1242296 ,0.1385243 ,0.07104648 ,0.05894959 ,0.0454031 ,0.07727983 ,0.06290913 ,0.07330218 ,0.05252418 ,0.03493889 ,0.01482311 ,0 ,0.01649243 ,0.08509894 ,0.1004946 ,0.08400213 ,0.01539562 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
119 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.768483 ,3.607759 ,3.482282 ,3.669765 ,3.981563 ,4.022138 ,3.805299 ,3.537445 ,3.345897 ,3.357685 ,3.286231 ,3.385277 ,3.314788 ,3.174041 ,2.959834 ,2.680256 ,2.573731 ,2.496391 ,2.314614 ,2.187106 ,1.935094 ,1.917287 ,1.768278 ,1.706018 ,1.501502 ,1.42929 ,1.237059 ,1.029387 ,0.8283736 ,0.6379757 ,0.781339 ,0.689059 ,0.7327715 ,0.5467104 ,0.6086188 ,0.5613658 ,0.4916074 ,0.3026029 ,0.2969621 ,0.2941042 ,0.3092678 ,0.254296 ,0.2862185 ,0.2261981 ,0.26353 ,0.1305207 ,0.1067532 ,0.04450394 ,0.1373713 ,0.2177937 ,0.1910775 ,0.1241777 ,0.0492162 ,0.08481731 ,0.1505526 ,0.1587256 ,0.1463937 ,0.04902004 ,0.05894959 ,0.0454031 ,0.0627474 ,0.0307914 ,0.04118446 ,0.03493889 ,0.05489219 ,0.07037752 ,0.07745732 ,0.07399647 ,0.1070019 ,0.1004946 ,0.08400213 ,0.02052857 ,0.03170995 ,0.06731106 ,0.09777923 ,0.09808282 ,0.07532781 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
120 ,3.841592 ,3.832341 ,3.813841 ,3.795341 ,3.776841 ,3.75834 ,3.745432 ,3.738691 ,3.711 ,3.611106 ,3.540072 ,3.667774 ,3.800235 ,3.754489 ,3.377454 ,3.38717 ,3.450113 ,3.459055 ,3.122954 ,2.977908 ,2.975095 ,2.807354 ,2.51416 ,2.399008 ,2.440839 ,2.380775 ,2.06646 ,1.743983 ,1.643499 ,1.56904 ,1.435169 ,1.268293 ,1.259394 ,1.09791 ,0.9677625 ,0.7005114 ,0.7080664 ,0.6229058 ,0.613584 ,0.5531858 ,0.4734804 ,0.393966 ,0.4088262 ,0.3225914 ,0.3579948 ,0.2587008 ,0.2846111 ,0.1833498 ,0.2079742 ,0.180413 ,0.2106699 ,0.1336336 ,0.1067775 ,0.08900788 ,0.1724801 ,0.214905 ,0.1614725 ,0.05920996 ,0 ,0.02662657 ,0.09782879 ,0.1418817 ,0.1152551 ,0.04405289 ,0.03560111 ,0.06147949 ,0.06147949 ,0.02587838 ,0 ,0 ,0.03990658 ,0.09350729 ,0.1291084 ,0.1330491 ,0.1480549 ,0.1278495 ,0.08400213 ,0.02052857 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
121 ,3.841592 ,3.832341 ,3.813841 ,3.795341 ,3.776841 ,3.75834 ,3.770911 ,3.817745 ,3.82058 ,3.61657 ,3.349557 ,3.304327 ,3.409634 ,3.488264 ,3.421888 ,3.606371 ,3.548506 ,3.229489 ,2.784309 ,2.778099 ,2.904217 ,2.810297 ,2.575628 ,2.491248 ,2.435647 ,2.281458 ,1.943774 ,1.685013 ,1.52218 ,1.346435 ,1.227957 ,1.159706 ,1.239936 ,1.156705 ,1.101231 ,0.9144226 ,0.7820088 ,0.6832098 ,0.726991 ,0.784117 ,0.5902888 ,0.4839559 ,0.4135681 ,0.4114726 ,0.3402703 ,0.18382 ,0.1926286 ,0.1267706 ,0.2225972 ,0.172373 ,0.1670288 ,0.09938771 ,0.08896408 ,0.1067955 ,0.1297413 ,0.1045638 ,0.05113126 ,0.03536279 ,0.0492162 ,0.1114439 ,0.1173875 ,0.1831881 ,0.1332923 ,0.09198588 ,0.015977 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0 ,0.03990658 ,0.09350729 ,0.1291084 ,0.1165567 ,0.06295601 ,0.02735489 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
122 ,3.871547 ,3.945548 ,4.093551 ,4.241553 ,4.389555 ,4.537557 ,4.653561 ,4.734278 ,4.699903 ,4.448058 ,4.038495 ,3.630334 ,3.479849 ,3.549811 ,3.710741 ,3.733749 ,3.436904 ,3.047085 ,2.855094 ,3.098852 ,3.50455 ,3.584079 ,3.359393 ,2.972936 ,2.679984 ,2.33407 ,1.970649 ,1.636175 ,1.463141 ,1.263928 ,1.231162 ,1.271992 ,1.373697 ,1.337129 ,1.122548 ,0.9769156 ,0.717954 ,0.6745064 ,0.6298583 ,0.7036426 ,0.5786421 ,0.5337878 ,0.4782337 ,0.4703238 ,0.3992205 ,0.2548246 ,0.2548246 ,0.1479224 ,0.2026299 ,0.1475077 ,0.1385516 ,0.1159068 ,0.09779568 ,0.09786691 ,0.06028626 ,0.03870854 ,0.04064066 ,0.07624177 ,0.09985062 ,0.1068033 ,0.07976016 ,0.123813 ,0.1005438 ,0.09198588 ,0.01962212 ,0.059047 ,0.059047 ,0.05175677 ,0 ,0 ,0.01995329 ,0.03795289 ,0.05165108 ,0.06729889 ,0.08360255 ,0.07760217 ,0.04200106 ,7.697811e-3 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
123 ,3.868219 ,3.93297 ,4.062472 ,4.191974 ,4.321476 ,4.450978 ,4.579552 ,4.707103 ,4.743356 ,4.537234 ,4.15422 ,3.776432 ,3.661549 ,3.796172 ,4.133369 ,4.116321 ,3.76191 ,3.200851 ,3.013315 ,3.152713 ,3.355562 ,3.345774 ,3.117258 ,2.791447 ,2.481009 ,2.09936 ,1.891674 ,1.718696 ,1.575618 ,1.434377 ,1.260322 ,1.397756 ,1.328355 ,1.455679 ,1.293774 ,1.079257 ,0.7893209 ,0.554514 ,0.6078231 ,0.5478057 ,0.5658028 ,0.5150351 ,0.4617127 ,0.5123463 ,0.4467849 ,0.3857978 ,0.2886853 ,0.2368538 ,0.2221984 ,0.1314751 ,0.08518716 ,0.1411602 ,0.1502577 ,0.1324911 ,0.05189376 ,0.06831352 ,0.09152255 ,0.1624865 ,0.1841972 ,0.187822 ,0.1225634 ,0.116883 ,0.09893396 ,0.09695304 ,0.0429706 ,0.03324787 ,0.0295235 ,0.02587838 ,0 ,0 ,0.01995329 ,0.03795289 ,0.03795289 ,0.02624581 ,0.04384733 ,0.07944844 ,0.08960731 ,0.0540062 ,0.01840509 ,0.02106371 ,0.0784956 ,0.1322568 ,0.1368853 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
